Impact
bypass intended permissions and remove directories
execute arbitrary programs
execute arbitrary code
bypass the intended cross-domain security policy
execute arbitrary code
obtain sensitive information
bypass the intended cross-domain security policy
execute arbitrary code
obtain sensitive information
bypass the intended cross-domain security policy
obtain sensitive information
execute arbitrary code
execute arbitrary code
execute arbitrary code
read memory contents
execute arbitrary code
execute arbitrary code
obtain sensitive information
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
gain privileges
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
delete Plug-in Studio created Property Book Pages
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
assertion failure
daemon exit
denial of service
application crash
bypass intended restrictions
execute arbitrary SQL commands
unknown impact
execute arbitrary SQL commands
execute arbitrary SQL commands
unknown impact
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
CPU or memory consumption
obtain sensitive information
CS data
unknown impact
manipulation of cookies
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
bypass authentication
gain administrative access
change the configuration
execute arbitrary PHP code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
determine valid user names
assign permissions to other system users
inject arbitrary web script or HTML
inject arbitrary web script or HTML
obtain sensitive information
non-EJB classes
unknown impact
denial of service
program exit
unknown impact
delete arbitrary files
bypass intended capability restrictions
denial of service
panic
unspecified other impact
gain privileges
denial of service
denial of service
temporary system hang
read
denial of service
crash
execute arbitrary code
denial of service
panic
gain privileges
trick a user into
execute arbitrary code
denial of service
system crash
overwrite operations
denial of service
system crash
denial of service
denial of service
execute arbitrary code
obtain sensitive information
read arbitrary files
denial of service
execute arbitrary code
denial of service
execute arbitrary code
denial of service
persistent game disruption
execute arbitrary code
denial of service
panic
denial of service
system hang
panic
obtain potentially sensitive information
page source code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
remote file inclusion
inject arbitrary web script or HTML
inject arbitrary web script or HTML
conduct cross-site scripting
attacks
include and execute arbitrary local files
inject arbitrary web script or HTML
execute arbitrary PHP code
denial of service
reboot
inject arbitrary web script or HTML
pass the CAPTCHA test
inject arbitrary web script or HTML
execute arbitrary PHP code
denial of service
daemon crash
execute arbitrary code
execute arbitrary code
cross privilege boundaries in typical environments
denial of service
NULL pointer dereference
application crash
obtain sensitive information
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
denial of service
system crash
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary code
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary PHP code
inject arbitrary web script or HTML
denial of service
NULL pointer dereference
daemon crash
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
offline brute force attacks
denial of service
resource exhaustion
execute arbitrary code
denial of service
daemon crash
denial of service
memory corruption
application crash
execute arbitrary code
bypass the intended read or write permissions of a file
bypass password authentication and login to any account
bypass authentication
change this user's password
spoof or hijack a TCP connection
denial of service
NULL pointer dereference
application crash
execute arbitrary code
denial of service
application crash
execute arbitrary code
denial of service
application crash
denial of service
application crash
execute arbitrary code
set
guess passwords that the user believed were longer
leverage other vulnerabilities and access files for which sharing was unintended
obtain sensitive information
denial of service
memory corruption
application crash
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary code
denial of service
application crash
execute arbitrary code
denial of service
application crash
execute arbitrary code
denial of service
application crash
execute arbitrary code
denial of service
memory corruption
application crash
execute arbitrary code
denial of service
heap corruption
application crash
execute arbitrary code
denial of service
application crash
denial of service
application crash
spoof DNS responses
read arbitrary files in a third-party application's sandbox
execute arbitrary code
denial of service
application crash
CSS
leverage an exposure that would be absent if the administrator were given better information
execute arbitrary code
denial of service
application crash
gain privileges
gain privileges
execute arbitrary code
execute arbitrary programs
execute arbitrary code
execute arbitrary code
execute arbitrary code
denial of service
application termination
execute arbitrary code
denial of service
continuous termination
restart
obtain sensitive information
execute arbitrary code
send mail to local Mac OS X users
denial of service
application termination
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
unknown impact
denial of service
memory consumption
denial of service
resource consumption
unknown impact
"obtain ""path and PHP configuration"
bypass intended access restrictions
denial of service
CPU consumption
bypass safe levels
execute dangerous functions
denial of service
crash
execute arbitrary code
denial of service
crash
execute arbitrary code
denial of service
crash
the cookie to be sent in http requests
capture this cookie
the cookie to be sent in http requests
capture this cookie
the cookie to be sent in http requests
capture this cookie
inject arbitrary web script or HTML
denial of service
panic
denial of service
panic
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
obtain sensitive information
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
denial of service
resource exhaustion
daemon crash
include and execute arbitrary local files
inject arbitrary web script or HTML
inject arbitrary web script or HTML
denial of service
NULL pointer dereference
server crash
"reset the ""first enabled user"
"lowest id)"" password"
execute arbitrary SQL commands
denial of service
accept connections
execute arbitrary code
upload arbitrary files
execute arbitrary code
denial of service
kernel OOPS
execute arbitrary code
denial of service
hang
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
unknown impact
denial of service
IIS crash
gain privileges on the host OS
overwrite arbitrary files
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary PHP code
read arbitrary files
dot dot
inject arbitrary web script or HTML
include and execute arbitrary local files
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
make administrative modifications
obtain sensitive information
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
read arbitrary files
dot dot
"determine the installation path, IP addresses"
error messages
bypass authentication
obtain administrative access
inject arbitrary web script or HTML
denial of service
daemon crash
denial of service
application crash
execute arbitrary code
denial of service
application crash
execute arbitrary code
denial of service
application crash
execute arbitrary code
inject arbitrary web script or HTML
hijack the authentication of arbitrary users
change passwords
change configurations
execute arbitrary PHP scripts
delete files
read files
unknown other impact
hijack web sessions
inject arbitrary web script or HTML
inject arbitrary web script or HTML
conduct cross-site scripting
execute arbitrary code
perform unspecified actions
hijack the authentication of administrators
delete user access rules
edit nodes
delete files
download unauthorized attachments
denial of service
NULL pointer dereference
crash
gain administrative access
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
unknown impact
hijack the authentication of arbitrary users for requests that trigger a logout
denial of service
execute arbitrary SQL commands
overwrite arbitrary variables related to the db config file
code injection
execute arbitrary PHP code
execute arbitrary SQL commands
denial of service
application crash
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
obtain sensitive information
read arbitrary files
dot dot
obtain login credentials
denial of service
messaging outage
gain privileges
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
modify the membership of Unix groups
denial of service
CPU consumption
overwrite arbitrary files
denial of service
NULL pointer dereference
execute arbitrary code
unknown impact
denial of service
application crash
denial of service
device crash
denial of service
memory consumption
voice-service outage
denial of service
device
process reload
denial of service
device
process reload
denial of service
device reload
RT
read traffic from other VPNs in opportunistic circumstances
denial of service
memory corruption
denial of service
device
linecard reload
denial of service
device
linecard reload
read
write SNMP service
obtain administrative access
denial of service
device reload
denial of service
device crash
denial of service
device reload
denial of service
device reload
denial of service
device reload
denial of service
device reload
bypass authentication
read or modify system configuration parameters
bypass VPN authentication
denial of service
device reload
denial of service
memory consumption
denial of service
control-card reset
denial of service
daemon crash
"obtain ""root access"
IEV
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
gain privileges
execute jobs as other users
denial of service
process termination
execute arbitrary code
read
write arbitrary memory
denial of service
crash
execute arbitrary code
denial of service
crash
bypass intended access restrictions
denial of service
memory corruption
denial of service
NULL pointer dereference
system crash
hang
gain the privileges of a different group
obtain sensitive information
unspecified other impact
denial of service
application abort
bypass the Same Origin Policy
execute arbitrary JavaScript code
execute scripts with chrome privileges
move a window during a mouse click
force a file download
unspecified other drag-and-drop action
read and modify NFS traffic for arbitrary non-global zones
file modifications
denial of service
denial of service
panic
obtain sensitive information
inject arbitrary web script or HTML
unknown impact
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot backslash
execute arbitrary code
execute arbitrary code
denial of service
daemon crash
denial of service
system outage
gain privileges
unknown impact
obtain sensitive information
denial of service
instance crash
obtain the administrative username and MD5 password hash
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
execute arbitrary code
denial of service
service crash
execute arbitrary code
bypass intended access restrictions
change firewall settings
execute arbitrary SQL commands
hijack the authentication of super administrators for requests that create super administrator accounts
execute arbitrary code
execute arbitrary code
execute arbitrary code
bypass the allowScriptAccess parameter setting
populate the clipboard with
populate the clipboard
inject arbitrary web script or HTML
bypass chroot
establish a covert communication channel
bypass intended access restrictions
obtain sensitive information
make arbitrary use of the device
execute arbitrary code
execute arbitrary code
force the download of arbitrary files onto a client system
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary commands
overwrite arbitrary files
inject arbitrary web script or HTML
hijack the authentication of arbitrary users for requests that make content modifications
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
application slowdown
exit
gain privileges
impersonate users at arbitrary service providers
denial of service
browser crash
execute arbitrary code
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
obtain sensitive information
enumerate valid usernames
execute arbitrary commands
spoof DNS responses
inject arbitrary HTTP headers
conduct HTTP response splitting attacks
execute arbitrary commands
execute arbitrary code
conduct cross-site request forgery
CSRF
delete or modify data
overwrite a buffer
unspecified other impact
overflow a stack-based buffer
unspecified other impact
denial of service
NULL pointer dereference
application crash
denial of service
memory consumption
unknown impact
unknown impact
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary code
"hijack"" existing accounts"
inject arbitrary web script or HTML
execute arbitrary code
inject arbitrary web script or HTML
discover
trigger the logout of an administrative user
read arbitrary files
dot dot
create arbitrary directories
dot dot
overwrite or delete arbitrary files
overwrite arbitrary files
overwrite arbitrary files
overwrite arbitrary files
overwrite arbitrary files
denial of service
hang
denial of service
crash
denial of service
crash
inject arbitrary web script or HTML
denial of service
application hang
inject arbitrary web script or HTML
change arbitrary passwords
read arbitrary files
gain privileges
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
gain privileges
execute arbitrary SQL commands
modify name and email fields
execute arbitrary code
denial of service
browser crash
out-of-bounds read
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
application crash
execute arbitrary code
force the download of arbitrary files onto a client system
denial of service
instance crash
denial of service
instance crash
denial of service
service crash
execute arbitrary code
obtain sensitive information
memory contents
denial of service
daemon crash
denial of service
crash
unspecified other impact
read
execute arbitrary SQL commands
inject arbitrary web script or HTML
unknown impact
inject arbitrary web script or HTML
overwrite
"hijack"" existing accounts"
bypass intended access restrictions
execute arbitrary code
confidentiality
availability
integrity
affect confidentiality and integrity
integrity
affect confidentiality and integrity
affect confidentiality and integrity
gain MDSYS privileges
affect confidentiality and integrity
confidentiality
confidentiality
confidentiality
confidentiality
confidentiality
availability
availability
availability
affect confidentiality and integrity
integrity
affect confidentiality and integrity
affect confidentiality and integrity
affect confidentiality and integrity
availability
affect confidentiality and integrity
availability
affect confidentiality and integrity
bypass of the lockout mechanism
affect confidentiality and integrity
confidentiality
confidentiality
affect confidentiality and integrity
confidentiality
integrity
availability
confidentiality
integrity
availability
confidentiality
integrity
availability
availability
confidentiality
integrity
availability
confidentiality
integrity
availability
integrity
confidentiality
integrity
availability
confidentiality
integrity
availability
affect confidentiality and integrity
affect confidentiality and integrity
confidentiality
confidentiality
overwrite an arbitrary file
establish weak permissions and root ownership for this file
gain privileges
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary code
arbitrary free
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
obtain sensitive information from another domain
execute arbitrary code
execute arbitrary code
denial of service
server load
obtain sensitive information
create scripts that would run in the context of the site
obtain sensitive information from another domain and corrupt the session state
gain privileges
execute arbitrary code on a client machine
execute arbitrary code
execute arbitrary SQL commands
read arbitrary files
dot dot
denial of service
resource consumption
daemon crash
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary TCL code
execute arbitrary code
execute arbitrary programs
read arbitrary registry values
read arbitrary files
inject arbitrary web script or HTML
denial of service
crash
gain privileges
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
unknown impact
pollute XPCNativeWrappers
execute arbitrary code with chrome privileges
pollute XPCNativeWrappers
execute arbitrary code with chrome privileges
create documents that lack script-handling objects
execute arbitrary code with chrome privileges
denial of service
memory corruption
application crash
execute arbitrary code
denial of service
memory corruption
application crash
execute arbitrary code
denial of service
memory corruption
application crash
execute arbitrary code
denial of service
memory corruption
application crash
execute arbitrary code
bypass cross-site scripting
bypass cross-site scripting
read arbitrary files
dot dot
"bypass ""restrictions imposed on local HTML files"
obtain sensitive information
write this information into a file
read uninitialized memory
obtain sensitive information in opportunistic circumstances
denial of service
application crash
execute arbitrary code
denial of service
browser crash
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
inject arbitrary web script or HTML
denial of service
resource exhaustion
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
bypass authentication
gain administrative access
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
overwrite arbitrary files
execute arbitrary SQL commands
denial of service
execute arbitrary code
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
unknown impact
execute arbitrary code
bypass certain privilege checks
bypass certain privilege checks
point to tables created at
spoof DNS responses
spoof DNS responses
execute arbitrary shell commands
execute arbitrary Ex commands
guess the pseudo-random values produced
transmit spam
redirect users to arbitrary web sites
conduct phishing attacks
unspecified other impact
change an arbitrary user's password to a random value
discover the random password
leverage exposures in products
overwrite arbitrary files
denial of service
connection slot exhaustion
denial of service
browser crash
execute arbitrary code
execute with default Internet Explorer settings
unknown impact
obtain sensitive information
denial of service
system crash
unspecified other impact
obtain configuration information
denial of service
browser crash
execute arbitrary code
denial of service
memory consumption
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
capture this cookie
obtain potentially sensitive information
spoof DNS responses
denial of service
failure of subsequent image rendering
execute arbitrary commands
conduct directory traversal attacks
read arbitrary files
zip upload
inject arbitrary web script or HTML
gain privileges
execute arbitrary code
bypass web restriction filters
execute arbitrary PHP code
denial of service
device crash
denial of service
service crash
execute arbitrary PHP code
execute arbitrary PHP code
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary PHP code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
approve web-site additions
change the visit-counter value
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary files
dot dot
inject arbitrary web script or HTML
obtain sensitive information
execute arbitrary SQL commands
read arbitrary files or list directories
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
denial of service
NULL pointer dereference
kernel panic
execute arbitrary SQL commands
conduct session fixation attacks
redirect users to arbitrary web sites
conduct phishing attacks
denial of service
UDP client handler termination
obtain sensitive information
obtain cleartext passwords
denial of service
application crash
remove an Administrator account
inject arbitrary web script or HTML
execute arbitrary SQL commands
obtain sensitive information
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
conduct brute force attacks against passwords
include and execute arbitrary local files
dot dot
remote file inclusion
inject arbitrary web script or HTML
download a backup
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
read arbitrary files
dot dot
execute arbitrary code
overwrite arbitrary files
execute arbitrary code
overwrite arbitrary files
overwrite arbitrary files
execute arbitrary code
denial of service
daemon crash
trigger the display of an arbitrary address in a frame
inject arbitrary web script or HTML
produce argument strings that contain uninitialized memory
execute arbitrary code
conduct other attacks
trick a user into performing unsafe actions on the
determine the validity of local filenames
change this field to display the URL of a page containing web script controlled
denial of service
crash
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary PHP code
obtain sensitive information
unknown impact
gain the privileges of a different group
obtain sensitive information
unspecified other impact
denial of service
application termination
execute arbitrary code
bypass intended access restrictions
scripting dictionary to be written to arbitrary locations
insecure file operation
bypass intended access restrictions
obtain sensitive information
execute arbitrary code
gain privileges
denial of service
infinite loop and system halt
execute arbitrary code
denial of service
application crash
denial of service
memory corruption
application crash
execute arbitrary code
denial of service
infinite loop
bypass authentication
gain administrative access
denial of service
system crash
denial of service
infinite loop
denial of service
memory corruption
execute arbitrary code
obtain sensitive information
hijack a connection
leverage the emergency-call ability of locked devices
make a phone call to an arbitrary number
remove the lock and launch arbitrary applications
obtain sensitive information
execute arbitrary code
denial of service
memory corruption
application crash
spoof a user interface
make arbitrary phone calls
execute arbitrary code
denial of service
infinite loop
unspecified impact
execute arbitrary SQL commands
CSRF
execute arbitrary FTP commands
read arbitrary files
dot dot
bypass authentication
gain administrative access
change a user's privileges
delete a user account
unspecified other administrative actions
denial of service
application crash
CSRF
execute arbitrary FTP commands
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary code
steal the password
gain additional guest OS privileges
indirect jump to a non-canonical address
gain privileges
inject arbitrary HTTP headers
conduct HTTP response splitting attacks
redirect users to arbitrary web sites
conduct phishing attacks
denial of service
daemon crash
unknown impact
denial of service
crash
execute arbitrary code
hijack a session
denial of service
device reboot
scan for nearby devices
obtain access
read arbitrary files from a repository
denial of service
memory consumption
denial of service
browser crash
denial of service
browser crash
set a password
unlock
denial of service
kernel BUG
system crash
execute arbitrary SQL commands
execute arbitrary commands
inject arbitrary PHP code into include
unknown impact
denial of service
crash
send POST content from one
denial of service
crash
denial of service
CPU consumption
bypass intended access restrictions
bypass intended access restrictions and send requests to OpenPegasus WBEM services
read arbitrary memory
denial of service
avoid detection of password guessing attacks
execute arbitrary code
execute arbitrary commands
bypass authentication
read arbitrary files
modify arbitrary files
list arbitrary directories
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary code
denial of service
application crash
denial of service
NULL pointer dereference
application crash
cause content to be misinterpreted by the browser
access to the repository that is being viewed
bypass cross-site scripting
denial of service
divide-by-zero error
application crash
denial of service
divide-by-zero error
persistent application crash
execute arbitrary SQL commands
execute arbitrary PHP code
include and execute arbitrary local files
dot dot
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
bypass authentication
gain administrative access
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
access
execute arbitrary SQL commands
gain privileges
denial of service
memory consumption
bypass authentication
gain administrative access
overwrite
create arbitrary files
remote code execution
overwrite
modify arbitrary files for execution
remote code execution
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
unknown impact
bypass intended access restrictions
obtain sensitive information
modify data
bypass intended access restrictions
list and possibly read arbitrary files
dot dot
denial of service
system crash
denial of service
system crash
execute arbitrary code
use of
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary code
decrypt ciphertext produced
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
denial of service
crash
denial of service
application crash
denial of service
application crash
execute arbitrary code
execute arbitrary code
force the download and execution of arbitrary programs
execute arbitrary code
execute arbitrary code
download arbitrary executable files onto a client system
execute these files
obtain sensitive information such as passwords
execute arbitrary code
spoof DNS responses
inject arbitrary web script or HTML
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary commands
dot dot
denial of service
crash
denial of service
crash
denial of service
crash of multiple services
create a browse dialog box
unspecified other impact
execute arbitrary code
denial of service
NULL pointer dereference
child process crash
denial of service
loss of connectivity
read private network traffic
denial of service
unspecified other impact
delete
overwrite arbitrary files
denial of service
application unavailability
inject arbitrary web script or HTML
denial of service
memory consumption
application crash
denial of service
persistent application failure
inject arbitrary web script or HTML
obtain sensitive information
gain
unauthorized access
gain privileges
execute arbitrary code
denial of service
denial of service
read arbitrary files
execute arbitrary code
read arbitrary files
dot dot backslash
execute arbitrary SQL commands
inject arbitrary web script or HTML
delete arbitrary files
inject arbitrary web script or HTML
change arbitrary passwords
execute arbitrary code
denial of service
memory consumption
application crash
execute arbitrary SQL commands
inject arbitrary web script or HTML
execute arbitrary SQL commands
denial of service
crash
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary SQL commands
read arbitrary files
dot dot
inject arbitrary web script or HTML
execute arbitrary PHP code
overwrite arbitrary files
denial of service
reboot
hang-up
denial of service
device reboot
execute arbitrary code
RTP
obtain sensitive information
inject arbitrary web script or HTML
inject arbitrary web script or HTML
"unauthorized actions as an administrator, including file deletion and creation"
execute arbitrary code
inject arbitrary web script or HTML
execute arbitrary code
denial of service
crash
hang
execute arbitrary code
overwrite
modify arbitrary files
remote code execution
read
execute arbitrary files
dot dot
read
execute arbitrary files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
application crash
execute arbitrary code
overwrite arbitrary files
execute arbitrary programs
execute arbitrary code
overwrite arbitrary files
overwrite arbitrary files
overwrite arbitrary files
overwrite arbitrary files
execute arbitrary code
execute arbitrary code
execute arbitrary code
inject arbitrary web script or HTML
denial of service
stack consumption
crash
include and execute arbitrary local files
dot dot
gain administrative access
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
include and execute arbitrary local files
dot dot
read sensitive mail
execute arbitrary SQL commands
force the upload of arbitrary files
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
denial of service
CPU consumption
overwrite or create arbitrary files
dot dot backslash
execute arbitrary PHP code
unknowingly click on a link or dialog
execute arbitrary code
denial of service
system crash
demote
delete a place superuser group
delete pages that were created
denial of service
crash
execute arbitrary code
execute arbitrary code
denial of service
page fault
system crash
obtain sensitive information
obtain sensitive information
inject arbitrary web script or HTML
denial of service
application crash
bypass authentication
access the
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
inject arbitrary web script or HTML
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary SQL commands
include and execute arbitrary local files
dot dot
execute arbitrary PHP code
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
execute arbitrary SQL commands
inject arbitrary web script or HTML
inject arbitrary web script or HTML
inject arbitrary web script or HTML
gain privileges
bypass password authentication
obtain WLAN access
execute arbitrary code
inject arbitrary web script or HTML
denial of service
session exhaustion
denial of service
obtain sensitive information
denial of service
NULL pointer dereference
browser crash
execute arbitrary code
execute arbitrary code
force the upload of arbitrary image files to the ImageShack site
denial of service
daemon crash
bypass intended access restrictions
overwrite arbitrary files
bypass append mode
make arbitrary changes to other locations in the file
denial of service
memory corruption
execute arbitrary code
execute arbitrary code
execute arbitrary PHP code
overwrite arbitrary memory
execute arbitrary code
execute arbitrary code
obtain sensitive information
execute arbitrary code
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
inject arbitrary web script or HTML
denial of service
crash
execute arbitrary code
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
crash
denial of service
OOPS
clean up active transports
bypass intended access restrictions
bypass intended access restrictions
"create unauthorized ""parent/child/child"" mailboxes"
append to arbitrary files
modify arbitrary files
bypass intended access restrictions
read Document objects
bypass the Same Origin Policy
obtain sensitive information
overwrite arbitrary files
overwrite arbitrary files
bypass intended access restrictions
perform administrative actions
force the download and execution of arbitrary files
force the download and execution of arbitrary files
code execution
denial of service
daemon crash
execute arbitrary code
execute arbitrary code
execute arbitrary SQL commands
inject arbitrary web script or HTML
include and execute arbitrary local files
dot dot
obtain sensitive information
unknown impact
unknown impact
inject arbitrary web script or HTML
gain privileges
execute arbitrary SQL commands
bypass authentication
gain administrative access
inject arbitrary web script or HTML
read
execute arbitrary local files
dot dot
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
execute arbitrary SQL commands
denial of service
connection
queue exhaustion
denial of service
application crash
